player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Jose Alvarado,1630631,2025-11-22,NOP vs. ATL,L,17.0,3,5,0.6,2,3,0.667,0,0,0.0,0,1,1,1,0,0,2,1,8,-12,ATL,HOME,Jose Alvarado
Jose Alvarado,1630631,2025-11-21,NOP @ DAL,L,20.0,2,5,0.4,1,4,0.25,0,0,0.0,0,5,5,6,0,0,2,2,5,2,DAL,AWAY,Jose Alvarado
Jose Alvarado,1630631,2025-11-19,NOP vs. DEN,L,19.0,1,6,0.167,0,4,0.0,0,0,0.0,1,3,4,2,1,0,0,0,2,-13,DEN,HOME,Jose Alvarado
Jose Alvarado,1630631,2025-11-17,NOP vs. OKC,L,23.0,3,9,0.333,0,4,0.0,0,0,0.0,1,1,2,1,2,0,1,4,6,-5,OKC,HOME,Jose Alvarado
Jose Alvarado,1630631,2025-11-16,NOP vs. GSW,L,25.0,6,12,0.5,3,8,0.375,3,3,1.0,0,1,1,3,0,0,4,0,18,-1,GSW,HOME,Jose Alvarado
Jose Alvarado,1630631,2025-11-14,NOP vs. LAL,L,21.0,3,8,0.375,2,4,0.5,0,0,0.0,1,1,2,2,1,0,1,3,8,7,LAL,HOME,Jose Alvarado
Jose Alvarado,1630631,2025-11-12,NOP vs. POR,L,22.0,2,7,0.286,1,5,0.2,0,0,0.0,1,0,1,3,1,0,3,2,5,-5,POR,HOME,Jose Alvarado
Jose Alvarado,1630631,2025-11-10,NOP @ PHX,L,23.0,2,6,0.333,1,3,0.333,3,4,0.75,0,3,3,4,2,0,1,3,8,-11,PHX,AWAY,Jose Alvarado
Jose Alvarado,1630631,2025-11-08,NOP @ SAS,L,17.0,2,3,0.667,2,2,1.0,2,2,1.0,0,2,2,5,0,0,0,2,8,-6,SAS,AWAY,Jose Alvarado
Jose Alvarado,1630631,2025-11-05,NOP @ DAL,W,23.0,4,8,0.5,3,5,0.6,2,2,1.0,1,7,8,2,0,0,1,1,13,12,DAL,AWAY,Jose Alvarado
Jose Alvarado,1630631,2025-11-04,NOP vs. CHA,W,31.0,7,11,0.636,4,7,0.571,0,0,0.0,1,2,3,6,2,0,1,1,18,21,CHA,HOME,Jose Alvarado
Jose Alvarado,1630631,2025-11-02,NOP @ OKC,L,18.0,1,3,0.333,1,2,0.5,0,0,0.0,0,2,2,2,1,0,0,2,3,-12,OKC,AWAY,Jose Alvarado
Jose Alvarado,1630631,2025-10-31,NOP @ LAC,L,16.0,1,3,0.333,1,3,0.333,1,2,0.5,0,2,2,1,1,0,0,2,4,-3,LAC,AWAY,Jose Alvarado
Jose Alvarado,1630631,2025-10-29,NOP @ DEN,L,14.0,1,5,0.2,1,4,0.25,0,0,0.0,0,2,2,1,1,0,1,1,3,-25,DEN,AWAY,Jose Alvarado
Jose Alvarado,1630631,2025-10-27,NOP vs. BOS,L,22.0,2,6,0.333,1,4,0.25,0,0,0.0,1,2,3,2,2,0,1,0,5,-3,BOS,HOME,Jose Alvarado
Jose Alvarado,1630631,2025-10-24,NOP vs. SAS,L,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,SAS,HOME,Jose Alvarado
