player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Jabari Walker,1631133,2025-11-23,PHI vs. MIA,L,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-2,MIA,HOME,Jabari Walker
Jabari Walker,1631133,2025-11-20,PHI @ MIL,W,11.0,0,2,0.0,0,1,0.0,2,2,1.0,0,2,2,1,0,0,0,0,2,0,MIL,AWAY,Jabari Walker
Jabari Walker,1631133,2025-11-19,PHI vs. TOR,L,23.0,4,6,0.667,1,1,1.0,0,0,0.0,5,4,9,2,0,1,1,2,9,-3,TOR,HOME,Jabari Walker
Jabari Walker,1631133,2025-11-17,PHI vs. LAC,W,4.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,LAC,HOME,Jabari Walker
Jabari Walker,1631133,2025-11-14,PHI @ DET,L,10.0,0,1,0.0,0,1,0.0,2,2,1.0,0,4,4,0,0,0,0,0,2,-11,DET,AWAY,Jabari Walker
Jabari Walker,1631133,2025-11-11,PHI vs. BOS,W,10.0,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,3,0,0,0,3,0,3,BOS,HOME,Jabari Walker
Jabari Walker,1631133,2025-11-09,PHI vs. DET,L,18.0,5,6,0.833,2,2,1.0,0,0,0.0,3,2,5,0,0,0,2,2,12,-4,DET,HOME,Jabari Walker
Jabari Walker,1631133,2025-11-08,PHI vs. TOR,W,5.0,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,1,0,6,TOR,HOME,Jabari Walker
Jabari Walker,1631133,2025-11-05,PHI @ CLE,L,8.0,0,0,0.0,0,0,0.0,0,0,0.0,1,2,3,0,1,0,0,0,0,-17,CLE,AWAY,Jabari Walker
Jabari Walker,1631133,2025-11-04,PHI @ CHI,L,19.0,1,3,0.333,0,0,0.0,0,1,0.0,2,1,3,1,0,0,0,1,2,8,CHI,AWAY,Jabari Walker
Jabari Walker,1631133,2025-11-02,PHI @ BKN,W,18.0,1,4,0.25,0,1,0.0,0,0,0.0,2,2,4,0,0,0,1,2,2,7,BKN,AWAY,Jabari Walker
Jabari Walker,1631133,2025-10-31,PHI vs. BOS,L,11.0,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,3,BOS,HOME,Jabari Walker
Jabari Walker,1631133,2025-10-28,PHI @ WAS,W,6.0,3,3,1.0,0,0,0.0,2,2,1.0,2,0,2,0,1,0,0,2,8,2,WAS,AWAY,Jabari Walker
Jabari Walker,1631133,2025-10-27,PHI vs. ORL,W,14.0,2,8,0.25,0,1,0.0,0,0,0.0,2,3,5,0,0,1,0,5,4,6,ORL,HOME,Jabari Walker
Jabari Walker,1631133,2025-10-25,PHI vs. CHA,W,15.0,0,3,0.0,0,3,0.0,0,0,0.0,1,3,4,0,0,2,2,3,0,-11,CHA,HOME,Jabari Walker
Jabari Walker,1631133,2025-10-22,PHI @ BOS,W,19.0,3,4,0.75,0,1,0.0,0,0,0.0,2,2,4,0,0,0,0,3,6,3,BOS,AWAY,Jabari Walker
