player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Maxwell Lewis,1641721,2024-12-01,LAL @ UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,AWAY,Maxwell Lewis,True
Maxwell Lewis,1641721,2024-12-02,LAL @ MIN,L,8.0,2,3,0.667,0,0,0.0,0,0,0.0,1,0,1,2,1,0,1,0,4,-4,MIN,AWAY,Maxwell Lewis,False
Maxwell Lewis,1641721,2024-12-04,LAL @ MIA,L,9.0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-8,MIA,AWAY,Maxwell Lewis,False
Maxwell Lewis,1641721,2024-12-06,LAL @ ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,AWAY,Maxwell Lewis,True
Maxwell Lewis,1641721,2024-12-08,LAL vs. POR,W,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-9,POR,HOME,Maxwell Lewis,False
Maxwell Lewis,1641721,2024-12-13,LAL @ MIN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIN,AWAY,Maxwell Lewis,True
Maxwell Lewis,1641721,2024-12-15,LAL vs. MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,HOME,Maxwell Lewis,True
Maxwell Lewis,1641721,2024-12-19,LAL @ SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,AWAY,Maxwell Lewis,True
Maxwell Lewis,1641721,2024-12-21,LAL @ SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,AWAY,Maxwell Lewis,True
Maxwell Lewis,1641721,2024-12-23,LAL vs. DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,HOME,Maxwell Lewis,True
Maxwell Lewis,1641721,2024-12-25,LAL @ GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,AWAY,Maxwell Lewis,True
Maxwell Lewis,1641721,2024-12-28,LAL vs. SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,HOME,Maxwell Lewis,True
Maxwell Lewis,1641721,2024-12-31,LAL vs. CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,HOME,Maxwell Lewis,True
Maxwell Lewis,1641721,2025-01-01,BKN @ TOR,L,1.0,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,-1,TOR,AWAY,Maxwell Lewis,False
Maxwell Lewis,1641721,2025-01-02,BRK @ MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,AWAY,Maxwell Lewis,True
Maxwell Lewis,1641721,2025-01-04,BRK vs. PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,HOME,Maxwell Lewis,True
Maxwell Lewis,1641721,2025-01-06,BRK vs. IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,HOME,Maxwell Lewis,True
Maxwell Lewis,1641721,2025-01-08,BRK vs. DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,HOME,Maxwell Lewis,True
Maxwell Lewis,1641721,2025-01-10,BRK @ DEN,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DEN,AWAY,Maxwell Lewis,True
Maxwell Lewis,1641721,2025-01-12,BRK @ UTA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,UTA,AWAY,Maxwell Lewis,True
Maxwell Lewis,1641721,2025-01-14,BRK @ POR,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,POR,AWAY,Maxwell Lewis,True
Maxwell Lewis,1641721,2025-01-15,BRK @ LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,AWAY,Maxwell Lewis,True
Maxwell Lewis,1641721,2025-01-17,BRK @ LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,AWAY,Maxwell Lewis,True
Maxwell Lewis,1641721,2025-01-19,BRK @ OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,AWAY,Maxwell Lewis,True
Maxwell Lewis,1641721,2025-01-21,BRK vs. NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,HOME,Maxwell Lewis,True
Maxwell Lewis,1641721,2025-01-22,BRK vs. PHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHO,HOME,Maxwell Lewis,True
Maxwell Lewis,1641721,2025-01-25,BRK vs. MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,HOME,Maxwell Lewis,True
Maxwell Lewis,1641721,2025-01-27,BRK vs. SAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,HOME,Maxwell Lewis,True
Maxwell Lewis,1641721,2025-01-29,BRK @ CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,AWAY,Maxwell Lewis,True
Maxwell Lewis,1641721,2025-02-01,BRK @ HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,AWAY,Maxwell Lewis,True
Maxwell Lewis,1641721,2025-02-04,BRK vs. HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,HOME,Maxwell Lewis,True
Maxwell Lewis,1641721,2025-02-05,BRK vs. WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,HOME,Maxwell Lewis,True
Maxwell Lewis,1641721,2025-02-07,BRK vs. MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,HOME,Maxwell Lewis,True
Maxwell Lewis,1641721,2025-02-10,BRK vs. CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,HOME,Maxwell Lewis,True
Maxwell Lewis,1641721,2025-02-12,BKN vs. PHI,W,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6,PHI,HOME,Maxwell Lewis,False
Maxwell Lewis,1641721,2025-02-20,BKN vs. CLE,L,3.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,6,CLE,HOME,Maxwell Lewis,False
Maxwell Lewis,1641721,2025-02-22,BRK @ PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,AWAY,Maxwell Lewis,True
Maxwell Lewis,1641721,2025-02-24,BRK @ WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,AWAY,Maxwell Lewis,True
Maxwell Lewis,1641721,2025-02-26,BRK vs. OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,HOME,Maxwell Lewis,True
Maxwell Lewis,1641721,2025-02-28,BKN vs. POR,L,6.0,0,1,0.0,0,1,0.0,0,0,0.0,0,3,3,1,0,0,1,0,0,4,POR,HOME,Maxwell Lewis,False
Maxwell Lewis,1641721,2025-03-01,BKN @ DET,L,10.0,1,4,0.25,1,2,0.5,0,0,0.0,1,2,3,0,0,0,0,2,3,-10,DET,AWAY,Maxwell Lewis,False
Maxwell Lewis,1641721,2025-03-04,BKN @ SAS,L,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,3,SAS,AWAY,Maxwell Lewis,False
Maxwell Lewis,1641721,2025-03-06,BRK vs. GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,HOME,Maxwell Lewis,True
Maxwell Lewis,1641721,2025-03-08,BRK @ CHO,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHO,AWAY,Maxwell Lewis,True
Maxwell Lewis,1641721,2025-03-10,BRK vs. LAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,HOME,Maxwell Lewis,True
Maxwell Lewis,1641721,2025-03-11,BRK @ CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,AWAY,Maxwell Lewis,True
Maxwell Lewis,1641721,2025-03-13,BRK @ CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,AWAY,Maxwell Lewis,True
Maxwell Lewis,1641721,2025-03-15,BKN vs. BOS,L,16.0,6,7,0.857,3,3,1.0,0,0,0.0,1,1,2,1,0,1,0,5,15,11,BOS,HOME,Maxwell Lewis,False
Maxwell Lewis,1641721,2025-03-16,BKN vs. ATL,W,22.0,4,7,0.571,2,4,0.5,0,0,0.0,0,1,1,2,2,0,1,1,10,17,ATL,HOME,Maxwell Lewis,False
Maxwell Lewis,1641721,2025-03-18,BKN @ BOS,L,19.0,1,4,0.25,0,2,0.0,1,2,0.5,0,4,4,0,1,0,0,1,3,2,BOS,AWAY,Maxwell Lewis,False
Maxwell Lewis,1641721,2025-03-20,BKN @ IND,L,22.0,3,6,0.5,2,2,1.0,0,0,0.0,1,1,2,2,1,0,0,0,8,6,IND,AWAY,Maxwell Lewis,False
Maxwell Lewis,1641721,2025-03-22,BKN @ IND,L,15.0,0,4,0.0,0,2,0.0,2,2,1.0,1,1,2,1,1,1,0,1,2,-3,IND,AWAY,Maxwell Lewis,False
Maxwell Lewis,1641721,2025-03-24,BKN vs. DAL,L,15.0,4,6,0.667,1,2,0.5,0,0,0.0,2,0,2,0,0,1,0,1,9,-7,DAL,HOME,Maxwell Lewis,False
Maxwell Lewis,1641721,2025-03-26,BKN vs. TOR,L,24.0,2,7,0.286,1,3,0.333,0,0,0.0,2,2,4,1,1,0,3,1,5,-4,TOR,HOME,Maxwell Lewis,False
Maxwell Lewis,1641721,2025-03-28,BKN vs. LAC,L,8.0,2,3,0.667,1,1,1.0,0,2,0.0,1,1,2,1,0,0,0,1,5,-2,LAC,HOME,Maxwell Lewis,False
Maxwell Lewis,1641721,2025-03-29,BKN @ WAS,W,17.0,1,6,0.167,1,4,0.25,0,0,0.0,1,3,4,0,0,1,1,3,3,-2,WAS,AWAY,Maxwell Lewis,False
Maxwell Lewis,1641721,2025-03-31,BKN @ DAL,W,18.0,2,6,0.333,2,5,0.4,2,2,1.0,1,2,3,2,0,0,0,0,8,-12,DAL,AWAY,Maxwell Lewis,False
Maxwell Lewis,1641721,2025-04-03,BKN vs. MIN,L,28.0,4,12,0.333,2,8,0.25,0,0,0.0,2,4,6,2,0,0,1,3,10,-7,MIN,HOME,Maxwell Lewis,False
Maxwell Lewis,1641721,2025-04-06,BKN vs. TOR,L,27.0,6,12,0.5,1,4,0.25,0,0,0.0,2,2,4,1,1,2,1,3,13,-15,TOR,HOME,Maxwell Lewis,False
Maxwell Lewis,1641721,2025-04-08,BKN vs. NOP,W,28.0,5,13,0.385,0,4,0.0,2,2,1.0,1,4,5,2,1,1,3,4,12,-12,NOP,HOME,Maxwell Lewis,False
Maxwell Lewis,1641721,2025-04-10,BKN vs. ATL,L,9.0,1,2,0.5,1,2,0.5,0,0,0.0,0,3,3,1,0,0,1,1,3,0,ATL,HOME,Maxwell Lewis,False
Maxwell Lewis,1641721,2025-04-11,BKN @ MIN,L,7.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-11,MIN,AWAY,Maxwell Lewis,False
Maxwell Lewis,1641721,2025-04-13,BRK vs. NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,HOME,Maxwell Lewis,True
