player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
AJ Lawson,1630639,2024-12-01,TOR vs. MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,HOME,AJ Lawson,True
AJ Lawson,1630639,2024-12-03,TOR vs. IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,HOME,AJ Lawson,True
AJ Lawson,1630639,2024-12-05,TOR vs. OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,HOME,AJ Lawson,True
AJ Lawson,1630639,2024-12-07,TOR vs. DAL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DAL,HOME,AJ Lawson,True
AJ Lawson,1630639,2024-12-09,TOR vs. NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,HOME,AJ Lawson,True
AJ Lawson,1630639,2024-12-12,TOR @ MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,AWAY,AJ Lawson,True
AJ Lawson,1630639,2024-12-16,TOR vs. CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,HOME,AJ Lawson,True
AJ Lawson,1630639,2024-12-19,TOR vs. BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,HOME,AJ Lawson,True
AJ Lawson,1630639,2024-12-22,TOR vs. HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,HOME,AJ Lawson,True
A.J. Lawson,1630639,2024-12-23,TOR @ NYK,L,4.0,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,5,NYK,AWAY,Aj Lawson,False
A.J. Lawson,1630639,2024-12-26,TOR @ MEM,L,5.0,2,3,0.667,1,1,1.0,1,2,0.5,0,2,2,0,0,0,0,0,6,-4,MEM,AWAY,Aj Lawson,False
AJ Lawson,1630639,2024-12-29,TOR vs. ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,HOME,AJ Lawson,True
A.J. Lawson,1630639,2024-12-31,TOR @ BOS,L,4.0,0,3,0.0,0,3,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,-8,BOS,AWAY,Aj Lawson,False
AJ Lawson,1630639,2025-01-01,TOR vs. BRK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BRK,HOME,AJ Lawson,True
AJ Lawson,1630639,2025-01-03,TOR vs. ORL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,HOME,AJ Lawson,True
AJ Lawson,1630639,2025-01-06,TOR vs. MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,HOME,AJ Lawson,True
AJ Lawson,1630639,2025-01-08,TOR @ NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,AWAY,AJ Lawson,True
AJ Lawson,1630639,2025-01-09,TOR @ CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,AWAY,AJ Lawson,True
AJ Lawson,1630639,2025-01-11,TOR @ DET,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,AWAY,AJ Lawson,True
AJ Lawson,1630639,2025-01-13,TOR vs. GSW,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,HOME,AJ Lawson,True
AJ Lawson,1630639,2025-01-15,TOR vs. BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,HOME,AJ Lawson,True
AJ Lawson,1630639,2025-01-17,TOR @ MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,AWAY,AJ Lawson,True
A.J. Lawson,1630639,2025-01-21,TOR vs. ORL,W,1.0,1,1,1.0,0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0,2,-3,ORL,HOME,Aj Lawson,False
AJ Lawson,1630639,2025-01-23,TOR @ ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,AWAY,AJ Lawson,True
AJ Lawson,1630639,2025-01-25,TOR @ ATL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ATL,AWAY,AJ Lawson,True
AJ Lawson,1630639,2025-01-27,TOR vs. NOP,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NOP,HOME,AJ Lawson,True
AJ Lawson,1630639,2025-01-29,TOR @ WAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,WAS,AWAY,AJ Lawson,True
AJ Lawson,1630639,2025-01-31,TOR vs. CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,HOME,AJ Lawson,True
AJ Lawson,1630639,2025-02-02,TOR vs. LAC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAC,HOME,AJ Lawson,True
AJ Lawson,1630639,2025-02-04,TOR vs. NYK,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,NYK,HOME,AJ Lawson,True
AJ Lawson,1630639,2025-02-05,TOR vs. MEM,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,HOME,AJ Lawson,True
AJ Lawson,1630639,2025-02-07,TOR @ OKC,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,AWAY,AJ Lawson,True
AJ Lawson,1630639,2025-02-09,TOR @ HOU,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,HOU,AWAY,AJ Lawson,True
AJ Lawson,1630639,2025-02-11,TOR @ PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,AWAY,AJ Lawson,True
AJ Lawson,1630639,2025-02-12,TOR vs. CLE,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CLE,HOME,AJ Lawson,True
AJ Lawson,1630639,2025-02-21,TOR vs. MIA,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIA,HOME,AJ Lawson,True
A.J. Lawson,1630639,2025-02-23,TOR vs. PHX,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,PHX,HOME,Aj Lawson,False
AJ Lawson,1630639,2025-02-25,TOR vs. BOS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BOS,HOME,AJ Lawson,True
AJ Lawson,1630639,2025-02-26,TOR @ IND,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,IND,AWAY,AJ Lawson,True
AJ Lawson,1630639,2025-02-28,TOR @ CHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,AWAY,AJ Lawson,True
A.J. Lawson,1630639,2025-03-02,TOR @ ORL,W,14.0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,2,0,16,ORL,AWAY,Aj Lawson,False
A.J. Lawson,1630639,2025-03-04,TOR @ ORL,W,26.0,5,6,0.833,3,4,0.75,0,0,0.0,0,2,2,1,0,2,0,3,13,-8,ORL,AWAY,Aj Lawson,False
A.J. Lawson,1630639,2025-03-07,TOR vs. UTA,W,27.0,2,13,0.154,1,9,0.111,1,2,0.5,2,1,3,1,1,0,0,3,6,14,UTA,HOME,Aj Lawson,False
A.J. Lawson,1630639,2025-03-08,TOR vs. WAS,L,32.0,2,11,0.182,1,7,0.143,2,2,1.0,2,1,3,2,1,0,0,3,7,-8,WAS,HOME,Aj Lawson,False
A.J. Lawson,1630639,2025-03-10,TOR vs. WAS,W,33.0,9,21,0.429,7,14,0.5,7,11,0.636,3,9,12,0,1,0,1,4,32,15,WAS,HOME,Aj Lawson,False
A.J. Lawson,1630639,2025-03-12,TOR vs. PHI,W,36.0,10,20,0.5,4,9,0.444,4,6,0.667,1,5,6,4,0,0,3,4,28,1,PHI,HOME,Aj Lawson,False
A.J. Lawson,1630639,2025-03-14,TOR @ UTA,W,24.0,6,10,0.6,2,5,0.4,4,6,0.667,1,4,5,0,0,0,1,2,18,10,UTA,AWAY,Aj Lawson,False
A.J. Lawson,1630639,2025-03-16,TOR @ POR,L,33.0,4,14,0.286,1,6,0.167,0,0,0.0,2,6,8,6,0,0,1,3,9,-10,POR,AWAY,Aj Lawson,False
A.J. Lawson,1630639,2025-03-17,TOR @ PHX,L,25.0,4,9,0.444,2,5,0.4,2,2,1.0,0,3,3,0,1,0,1,2,12,-32,PHX,AWAY,Aj Lawson,False
A.J. Lawson,1630639,2025-03-20,TOR @ GSW,L,10.0,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,0,GSW,AWAY,Aj Lawson,False
AJ Lawson,1630639,2025-03-23,TOR vs. SAS,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAS,HOME,AJ Lawson,True
A.J. Lawson,1630639,2025-03-24,TOR @ WAS,W,23.0,3,7,0.429,1,3,0.333,1,2,0.5,0,2,2,2,2,0,0,1,8,6,WAS,AWAY,Aj Lawson,False
A.J. Lawson,1630639,2025-03-26,TOR @ BKN,W,16.0,1,6,0.167,0,4,0.0,0,0,0.0,0,3,3,0,0,0,0,1,2,1,BKN,AWAY,Aj Lawson,False
A.J. Lawson,1630639,2025-03-28,TOR vs. CHA,W,9.0,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,0,0,2,0,0,2,-7,CHA,HOME,Aj Lawson,False
A.J. Lawson,1630639,2025-03-30,TOR @ PHI,W,5.0,0,2,0.0,0,2,0.0,0,0,0.0,1,2,3,0,0,0,0,0,0,-1,PHI,AWAY,Aj Lawson,False
A.J. Lawson,1630639,2025-04-01,TOR @ CHI,L,13.0,5,6,0.833,2,3,0.667,1,2,0.5,1,5,6,1,0,0,0,2,13,-4,CHI,AWAY,Aj Lawson,False
A.J. Lawson,1630639,2025-04-03,TOR vs. POR,L,18.0,6,8,0.75,1,2,0.5,0,1,0.0,1,2,3,4,2,0,3,4,13,5,POR,HOME,Aj Lawson,False
A.J. Lawson,1630639,2025-04-04,TOR vs. DET,L,23.0,2,7,0.286,1,4,0.25,4,6,0.667,1,2,3,1,1,2,1,2,9,-2,DET,HOME,Aj Lawson,False
A.J. Lawson,1630639,2025-04-06,TOR @ BKN,W,22.0,5,9,0.556,1,3,0.333,2,3,0.667,0,1,1,0,2,0,2,2,13,-6,BKN,AWAY,Aj Lawson,False
A.J. Lawson,1630639,2025-04-09,TOR vs. CHA,W,28.0,5,9,0.556,2,5,0.4,2,4,0.5,2,4,6,7,1,0,0,1,14,18,CHA,HOME,Aj Lawson,False
A.J. Lawson,1630639,2025-04-11,TOR @ DAL,L,32.0,3,10,0.3,1,4,0.25,5,6,0.833,2,8,10,2,1,0,0,3,12,-10,DAL,AWAY,Aj Lawson,False
A.J. Lawson,1630639,2025-04-13,TOR @ SAS,L,21.0,3,7,0.429,1,4,0.25,7,7,1.0,0,0,0,0,0,0,1,1,14,-5,SAS,AWAY,Aj Lawson,False
